rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
1353,Hakim11,https://storage.googleapis.com/kaggle-avatars/thumbnails/16660773-gr.jpg,contributor,1.0732,1,8d
1354,Krishna Sharma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.07591,4,10d
1355,Chaconne,https://storage.googleapis.com/kaggle-avatars/thumbnails/11472387-kg.jpg,contributor,1.07635,1,17d
1356,CoolLuke,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.07705,3,10d
1357,Yazeed Alsahouri,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.09535,5,2d
1358,ysngcn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.11069,7,1d
1359,kyoron,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.12816,1,3h
1360,YeyeLeaf,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.15624,4,12d
1361,MUTHU VENTHAN M ,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.17019,2,1d
1362,Dmk Sama,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.2,1,1d
1363,Delikan Sapmaz,https://storage.googleapis.com/kaggle-avatars/thumbnails/13923706-kg.jpeg,contributor,1.22606,1,7d
1364,Jageshkar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.268,2,7d
1365,depature,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.30344,1,4d
1366,aarushiksk,https://storage.googleapis.com/kaggle-avatars/thumbnails/10119101-kg.jpg,novice,1.34815,1,2d
1367,Elijah Wandimi,https://storage.googleapis.com/kaggle-avatars/thumbnails/5573180-kg.png?t=2023-11-14-20-29-41,contributor,1.35273,1,1d
1368,inversion,https://storage.googleapis.com/kaggle-avatars/thumbnails/59561-kg.jpg,grand master,1.353,1,13d
1369,RAFI01001,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,10d
1370,Natnael  Tesfaye,https://storage.googleapis.com/kaggle-avatars/thumbnails/17524785-kg.jpg?t=2023-11-30-13-10-31,contributor,1.353,1,8d
1371,Dio Azril,https://storage.googleapis.com/kaggle-avatars/thumbnails/10180770-kg.jpeg?t=2023-10-02-06-53-22,contributor,1.353,1,7d
1372,Jérémy GOURDEAU,https://storage.googleapis.com/kaggle-avatars/thumbnails/10575080-kg.png?t=2023-11-30-19-42-25,novice,1.353,1,7d
1373,Nishant Sengupta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,4d
1374,guthalyan mukul,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,3d
1375,Ganesh Chowdhary,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.353,1,1d
1376,Terolig,https://storage.googleapis.com/kaggle-avatars/thumbnails/17628174-kg.jpg?t=2023-11-26-12-36-05,contributor,1.353,1,16h
1377,awc910513,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,7h
1378,11345317KG,https://storage.googleapis.com/kaggle-avatars/thumbnails/13302654-kg.JPG,contributor,1.353,1,6h
1379,kidacapp,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,4h
1380,Filbert Aurelian Tjiaranata,https://storage.googleapis.com/kaggle-avatars/thumbnails/13267415-kg.png?t=2023-11-24-10-05-19,contributor,1.35826,2,8d
1381,Jean Machado,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.36619,1,14d
1382,Tadeusz Fenger,https://storage.googleapis.com/kaggle-avatars/thumbnails/10007753-kg.png,novice,1.3715,1,3d
1383,Damager Shaikh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.50422,1,6d
1384,NickPacione,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.513,1,4d
1385,JayeshBhadane,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.61618,1,12d
1386,PIY95Mis,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.622,1,3d
1387,Devroop Saha,https://storage.googleapis.com/kaggle-avatars/thumbnails/10859697-kg.jpg,contributor,1.646,1,4d
1389,Dhinesh Babbu,https://storage.googleapis.com/kaggle-avatars/thumbnails/9347624-kg.png?t=2023-11-30-19-12-57,novice,1.7,2,19h
1390,SarahShams,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.77309,1,17h
1391,Raaggee Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.81069,2,7d
1392,zaid_shami,https://storage.googleapis.com/kaggle-avatars/thumbnails/17197770-kg.jpg?t=2023-11-12-01-56-44,contributor,1.85313,1,14d
1393,PFRoan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.86348,1,1d
1394,Egambergan Atamuratov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.92754,1,14d
1395,Alessia,https://storage.googleapis.com/kaggle-avatars/thumbnails/8628282-gr.jpg,contributor,2.08861,1,11d
1396,vishnu priya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.10133,2,14d
1397,Anidipta Pal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,2.10133,2,7d
1398,Ahmed Mohamed Gaitani,https://storage.googleapis.com/kaggle-avatars/thumbnails/16156812-kg.jpg,contributor,2.13701,3,9d
1399,gabbit,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.13901,5,12d
1400,Bhargavesh Dakka,https://storage.googleapis.com/kaggle-avatars/thumbnails/10359098-kg.jpg,contributor,2.14802,1,5d
1401,Saurabh Sawhney,https://storage.googleapis.com/kaggle-avatars/thumbnails/4088703-kg.png,expert,2.36098,1,2d
1402,QY0428,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.789,1,2d
1403,leo.grandmorcel,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.82525,1,11d
1404,shuhetakahashi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.8883,1,12d
1405,Himanshud143,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.91472,1,11d
1406,Gagandeep Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/7228085-kg.png?t=2023-11-20-21-02-59,novice,3.1765,1,11d
1407,rubber_ducky_23,https://storage.googleapis.com/kaggle-avatars/thumbnails/16488827-kg.PNG?t=2023-09-21-13-23-32,contributor,3.18887,1,1d
1408,Alexdruso,https://storage.googleapis.com/kaggle-avatars/thumbnails/4012019-kg.jpg,contributor,3.5,1,16d
1409,Team +1,https://storage.googleapis.com/kaggle-avatars/thumbnails/14435659-kg.png,novice,3.8,1,14d
1410,Berkay Sag,https://storage.googleapis.com/kaggle-avatars/thumbnails/11783750-kg.png,contributor,5.02485,1,17d
1411,John Yamamoto,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,5.34797,1,3d
1412,Hoang Manh Khiem,https://storage.googleapis.com/kaggle-avatars/thumbnails/17925952-gr.jpg,contributor,282.4842,1,5d
