rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
1023,Rohit Dwivedula,https://storage.googleapis.com/kaggle-avatars/thumbnails/5431208-kg.jpeg,contributor,0.62581,6,18d
1024,Nathan T Nguyen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6259,1,13d
1025,20232069,https://storage.googleapis.com/kaggle-avatars/thumbnails/17421492-kg.jpg?t=2023-10-26-07-35-11,novice,0.62593,12,1d
1026,Biel ABS,https://storage.googleapis.com/kaggle-avatars/thumbnails/3953741-gr.jpg,novice,0.626,4,15d
1027,Sagar Gurav 13,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62606,12,7d
1028,Tcheneghon Motcheyo Herman,https://storage.googleapis.com/kaggle-avatars/thumbnails/8591554-kg.png?t=2023-11-19-16-21-38,contributor,0.62612,5,6d
1029,Ajatshatru Mishra,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62616,3,18d
1030,Vineed Biju,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.62639,2,4d
1031,Andreas Granhøy-Lieng,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6265,2,1d
1032,Ahmed Okka,https://storage.googleapis.com/kaggle-avatars/thumbnails/10015189-kg.jpg?t=2023-09-02-18-58-21,contributor,0.62672,1,21d
1033,MikeILike02,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.627,7,2d
1034,Seeker CHiou,https://storage.googleapis.com/kaggle-avatars/thumbnails/1958266-gp.jpg,contributor,0.62714,2,18d
1035,Abhijit Darekar,https://storage.googleapis.com/kaggle-avatars/thumbnails/10908441-kg.jpg,expert,0.62745,3,13d
1036,Djmater,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62766,4,12d
1037,Batuhan Sener,https://storage.googleapis.com/kaggle-avatars/thumbnails/16675899-kg.jpg?t=2023-10-19-19-17-34,contributor,0.62836,2,7d
1038,Shohei Aoki,https://storage.googleapis.com/kaggle-avatars/thumbnails/41013-gr.jpg,contributor,0.62853,1,15d
1039,karlb3030,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.62857,8,15d
1040,Lina Pan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62879,3,5d
1041,Юрьев Михаил Юрьевич,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62879,2,3d
1042,bkowshik,https://storage.googleapis.com/kaggle-avatars/thumbnails/5210536-kg.jpg,expert,0.62899,5,14d
1043,Deny Wisnu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62922,2,2d
1044,Samuel Carro Tierno,https://storage.googleapis.com/kaggle-avatars/thumbnails/17055523-kg.jpeg?t=2023-11-02-19-11-14,novice,0.62933,5,4d
1045,kuroco,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.62937,1,10d
1046,Siddharth Varade,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62948,2,8d
1047,Norbert127,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62953,3,3d
1048,Jocelyn Dumlao,https://storage.googleapis.com/kaggle-avatars/thumbnails/7212220-kg.png,expert,0.63,5,13d
1049,Chucky JI,https://storage.googleapis.com/kaggle-avatars/thumbnails/13735056-kg.png?t=2023-09-06-08-23-54,contributor,0.63,2,12d
1050,khashi20,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63003,1,17d
1051,Fernando NFL,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63044,5,6d
1052,Ashish C,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63099,3,1d
1053,persaeus,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63125,11,17d
1054,Tatiana K.,https://storage.googleapis.com/kaggle-avatars/thumbnails/11559138-kg.jpg?t=2023-11-01-16-56-27,contributor,0.6315,3,17d
1055,NBPub,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63191,2,19d
1056,himanshu tripathi,https://storage.googleapis.com/kaggle-avatars/thumbnails/5592059-gr.jpg,novice,0.63192,6,9d
1057,just_ravina,https://storage.googleapis.com/kaggle-avatars/thumbnails/16126140-kg.png?t=2023-08-28-11-31-41,novice,0.632,14,6h
1058,Md. Amanat Ullah,https://storage.googleapis.com/kaggle-avatars/thumbnails/16184836-kg.jpg?t=2023-10-31-09-49-48,contributor,0.632,1,12d
1059,Bhima Boiii,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.63217,8,13d
1060,YujiKashi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6325,2,9d
1061,Jonas Schreiner7,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63284,2,4d
1062,seungwon6434,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63287,1,11d
1063,Yee Mei Tsang,https://storage.googleapis.com/kaggle-avatars/thumbnails/11474584-kg.jpeg,contributor,0.63287,3,18d
1064,MeatShizzle,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63287,1,18d
1065,seunghwan0987,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63287,1,15d
1066,gabriel buchhorn,https://storage.googleapis.com/kaggle-avatars/thumbnails/7818039-kg.jpg,expert,0.63287,3,15d
1067,Akabadikus,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63287,1,11d
1068,Lonnie,https://storage.googleapis.com/kaggle-avatars/thumbnails/4562457-kg.png,master,0.63287,1,5d
1069,georgao,https://storage.googleapis.com/kaggle-avatars/thumbnails/9268003-kg.jpg?t=2023-12-01-14-15-01,contributor,0.63287,1,2d
1070,Mohd Anas Nadeem,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63287,2,1d
1071,Samvit Gersappa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63287,3,3d
1072,Srushanth Baride,https://storage.googleapis.com/kaggle-avatars/thumbnails/7535830-kg.jpg?t=2023-10-16-20-05-42,contributor,0.63299,15,13d
1073,Punyiii,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63299,8,14h
1074,SALMA GHABRI,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.633,2,11d
1075,gigity,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63324,5,14d
1076,Ivan Plotnikov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63342,10,14d
1077,hohohoz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63346,2,17d
1078,Jerzy Wieczorek,https://storage.googleapis.com/kaggle-avatars/thumbnails/13450198-kg.jpg,novice,0.63346,7,19d
1079,Thilak Mohan,https://storage.googleapis.com/kaggle-avatars/thumbnails/7582780-kg.jpg,contributor,0.63389,2,19d
1080,Özgür Berke Akyol,https://storage.googleapis.com/kaggle-avatars/thumbnails/9928303-kg.jpeg,contributor,0.634,7,5d
1081,Ahlad,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.634,1,5d
1082,James Sun,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63407,4,1d
1083,cleanupDev,https://storage.googleapis.com/kaggle-avatars/thumbnails/14451853-gr.jpg,novice,0.63421,12,10d
1084,Juice Tea 🧃🫖,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63429,5,7d
1085,ssiiccbb1177,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63449,15,5d
1086,Olivia Maria Stefanoiu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63466,3,2d
1087,Fernando Dantas,https://storage.googleapis.com/kaggle-avatars/thumbnails/13258961-kg.jpg,contributor,0.63487,1,1d
1088,Maganti IT,https://storage.googleapis.com/kaggle-avatars/thumbnails/10938688-kg.png,master,0.635,5,10d
1089,Haoming Ma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63518,2,7d
1090,Andy Berry,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6352,2,11h
1091,Kundan Rao,https://storage.googleapis.com/kaggle-avatars/thumbnails/10540693-kg.jpg,contributor,0.63544,5,6d
1092,ConorD,https://storage.googleapis.com/kaggle-avatars/thumbnails/592410-fb.jpg,contributor,0.63586,2,15d
1093,Rajas Pandey,https://storage.googleapis.com/kaggle-avatars/thumbnails/1547697-gp.jpg,novice,0.636,3,4d
1094,MohamedFarouk,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63609,1,20d
1095,Shi ,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63613,12,7d
1096,20238026,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63621,5,2d
1097,shubhvash,https://storage.googleapis.com/kaggle-avatars/thumbnails/2491958-kg.jpg?t=2023-09-26-19-05-31,novice,0.63621,1,1d
1098,Philipp Binder,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63623,5,5d
1099,interests,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63627,6,21h
1100,Gaku Kaneko,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63629,1,5d
1101,Luke ODonnell9,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6363,2,7d
1102,deathmastersm,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63631,1,13d
1103,Artyom Pavlov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63631,2,10d
1104,PUSTHU LUNGHE Samuel ,https://storage.googleapis.com/kaggle-avatars/thumbnails/17736311-gr.jpg,novice,0.63693,3,3d
1105,Mohammadamin Salimi,https://storage.googleapis.com/kaggle-avatars/thumbnails/5943383-kg.JPG,novice,0.637,5,11d
1106,AIVILLAIN,https://storage.googleapis.com/kaggle-avatars/thumbnails/1668397-kg.jpg,contributor,0.637,3,15d
1107,prashik meshram 37,https://storage.googleapis.com/kaggle-avatars/thumbnails/17041399-kg.jpg?t=2023-11-08-15-28-46,contributor,0.637,5,8h
1108,ISLAM HACHIMI,https://storage.googleapis.com/kaggle-avatars/thumbnails/10589104-kg.png?t=2023-11-27-00-56-24,novice,0.63702,8,7d
1109,Zonit L.,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63705,2,15d
1110,Devrajsinh Gohil,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63742,2,3d
1111,SpectreSpect,https://storage.googleapis.com/kaggle-avatars/thumbnails/15003351-kg.jpg,contributor,0.63765,4,18d
1112,lurlurlur,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63784,3,2d
1113,Shahin Anjum,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63799,3,10h
1114,rossy114,https://storage.googleapis.com/kaggle-avatars/thumbnails/1559545-kg.png,contributor,0.638,10,16d
1115,Matteo Anzano,https://storage.googleapis.com/kaggle-avatars/thumbnails/13901569-kg.jpg?t=2023-10-31-12-52-11,contributor,0.63807,1,18d
1116,Duy Le,https://storage.googleapis.com/kaggle-avatars/thumbnails/5789685-kg.png?t=2023-10-29-17-26-42,contributor,0.63826,2,1d
1117,Modekurthy Venkata Surya Sunil,https://storage.googleapis.com/kaggle-avatars/thumbnails/65483-fb.jpg,contributor,0.63838,3,14d
1118,Angelo Rosu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63856,4,19d
1119,Talnikar Vishwam,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63858,3,6d
1120,James Reed,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6386,1,13d
1121,Damjan Kostovic,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63866,5,14d
1122,Paweł Wacławik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63898,9,11d
1123,vishalrelan1\,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63899,2,8d
1124,Hayden Johnson,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.639,3,7d
1125,shadechen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.639,3,14d
1126,Ananth Narayan,https://storage.googleapis.com/kaggle-avatars/thumbnails/4952905-kg.jpg?t=2023-11-03-23-41-11,contributor,0.63911,8,2d
1127,Geumhwan Hwang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63914,1,3d
1128,benjamin choi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63932,3,17d
1129,AaronAlbrecht,https://storage.googleapis.com/kaggle-avatars/thumbnails/17620523-kg.png?t=2023-11-17-03-29-11,novice,0.63937,6,14d
1130,yongchang_zhang614,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63957,2,9d
1131,Thomas James Little,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63957,1,20d
1132,Rodda Sai Chaitanya,https://storage.googleapis.com/kaggle-avatars/thumbnails/17344106-kg.jpg?t=2023-11-26-13-21-16,novice,0.63974,1,15d
1133,arsik12,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63979,2,11d
1134,Asmaa Nasr,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63988,3,20d
1135,Manav,https://storage.googleapis.com/kaggle-avatars/thumbnails/2593605-gp.jpg,expert,0.63998,1,19d
1136,Sybil Dias,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64,11,9h
1137,Osama Abo-Bakr Khalifa,https://storage.googleapis.com/kaggle-avatars/thumbnails/13851228-kg.jpeg,expert,0.64025,3,19h
1138,kashyap santoki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64058,3,7d
1139,Puneet681,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64068,1,20d
1140,Nazim Cherpanov,https://storage.googleapis.com/kaggle-avatars/thumbnails/11761364-kg.jpg?t=2023-10-27-08-59-39,expert,0.64068,1,3h
1141,Thiago_Stat,https://storage.googleapis.com/kaggle-avatars/thumbnails/17461205-kg.jpg?t=2023-11-06-00-13-22,contributor,0.64099,5,9d
1142,Aditya Gupta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6415,2,8d
1143,MOKSH BAWEJA,https://storage.googleapis.com/kaggle-avatars/thumbnails/13836891-kg.jpg,expert,0.64169,9,19d
1144,Vishnu Kp,https://storage.googleapis.com/kaggle-avatars/thumbnails/13406498-kg.jpg?t=2023-11-30-07-05-12,novice,0.6418,2,2d
1145,Hasibullah Aman,https://storage.googleapis.com/kaggle-avatars/thumbnails/10981929-kg.jpg,expert,0.64197,8,18d
1146,8fychJShk69Me59,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.642,2,6d
1147,Pujita Vijayakumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.642,5,1d
1148,Agent Arya,https://storage.googleapis.com/kaggle-avatars/thumbnails/17630983-kg.png?t=2023-11-08-14-04-32,novice,0.642,6,11d
1149,Devendra Parihar,https://storage.googleapis.com/kaggle-avatars/thumbnails/7493966-kg.jpg?t=2023-09-05-09-46-11,expert,0.642,9,6d
1150,HannNg,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64234,10,6d
1151,Ruken Missonnier,https://storage.googleapis.com/kaggle-avatars/thumbnails/13896785-kg.jpeg,expert,0.64243,3,19d
1152,LCthur,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64267,1,15d
1153,Rajesh singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.643,1,8d
1154,Jordan Burch,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64307,5,17d
1155,Ahmed Samir,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64399,1,19d
1156,thisdontmakenosense,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64413,4,7d
1157,Captago Paulin,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64461,11,6d
1158,PotongPasir,https://storage.googleapis.com/kaggle-avatars/thumbnails/11819000-kg.jpg,contributor,0.64467,7,9h
1159,Delikan Sapmaz,https://storage.googleapis.com/kaggle-avatars/thumbnails/13923706-kg.jpeg,contributor,0.64467,3,2d
1160,Myash21,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64486,2,4d
1161,Rivuprovo De,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64499,9,14d
1162,EumenesXY,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.645,6,11d
1163,Androval,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.645,3,18d
1164,Ruthvik Edara,https://storage.googleapis.com/kaggle-avatars/thumbnails/9620549-gr.jpg,novice,0.64515,1,8d
1165,Mei Sugiura,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64527,1,10d
1166,Pankaj Tiwari,https://storage.googleapis.com/kaggle-avatars/thumbnails/11071088-kg.jpg?t=2023-10-29-14-29-48,contributor,0.64528,3,19d
1167,iko070,https://storage.googleapis.com/kaggle-avatars/thumbnails/3245987-kg.jpg,contributor,0.6453,1,14d
1168,Naoya,https://storage.googleapis.com/kaggle-avatars/thumbnails/2436371-kg.png?t=2023-11-26-09-06-24,expert,0.64551,2,13d
1169,Sohail Ahmed,https://storage.googleapis.com/kaggle-avatars/thumbnails/1368281-kg.jpg,expert,0.64565,1,3d
1170,Floribert Jackalope,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64577,5,6d
1171,Sakthiprian S,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64613,6,11d
1172,Gal Seidner9811,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64629,9,7d
1174,Dhinesh Babbu,https://storage.googleapis.com/kaggle-avatars/thumbnails/9347624-kg.png?t=2023-11-30-19-12-57,novice,0.64676,9,2d
1175,Amsamms,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.647,2,8d
1176,TTazed,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.647,1,4d
1177,Benedito Neto,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64723,1,10d
1178,DuongHM,https://storage.googleapis.com/kaggle-avatars/thumbnails/4730506-kg.jpg?t=2023-09-07-16-09-07,contributor,0.64799,2,4d
1179,Rafael Magnusson,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64829,7,8d
1180,Five6667,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64838,3,1d
1181,Jacob Morsch,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64853,2,18d
1182,THANAPAT SRIPET,https://storage.googleapis.com/kaggle-avatars/thumbnails/14759047-kg.jpg?t=2023-10-17-08-01-43,novice,0.64868,1,20d
1184,Swain Wang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64963,1,19d
1185,Simone Rodrigues da Silva,https://storage.googleapis.com/kaggle-avatars/thumbnails/17275664-kg.jpg?t=2023-12-02-04-42-19,novice,0.64971,1,2d
