rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
1353,santhosh bharath,https://storage.googleapis.com/kaggle-avatars/thumbnails/8402605-kg.jpg,contributor,0.80949,4,3d
1354,Tangsgo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.81302,2,14d
1355,RomirDesai,https://storage.googleapis.com/kaggle-avatars/thumbnails/1026474-fb.jpg,novice,0.81397,3,4d
1356,Roshan8989,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.815,2,2d
1357,Perisetla Satwik,https://storage.googleapis.com/kaggle-avatars/thumbnails/11340470-gr.jpg,contributor,0.81757,1,20h
1358,JC Alicaway,https://storage.googleapis.com/kaggle-avatars/thumbnails/16252303-kg.jpg,contributor,0.82849,1,3d
1359,noirzt,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.83079,2,7h
1360,Utkarsh Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/13364933-kg.jpg,expert,0.83427,1,19d
1361,Piplyang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.84504,2,13d
1362,Vitor Marx,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.846,2,13d
1363,Aju George Jacob,https://storage.googleapis.com/kaggle-avatars/thumbnails/5958529-gr.jpg,contributor,0.84721,1,19d
1364,Jay Rio,https://storage.googleapis.com/kaggle-avatars/thumbnails/7408597-kg.jpg?t=2023-10-14-07-30-26,novice,0.85199,2,14d
1365,David sosa olea,https://storage.googleapis.com/kaggle-avatars/thumbnails/13410223-kg.png,contributor,0.85199,2,14d
1366,Muhammad Haseeb,https://storage.googleapis.com/kaggle-avatars/thumbnails/12935978-kg.jpg?t=2023-11-23-21-48-04,contributor,0.85199,1,5d
1367,Tracy Porter,https://storage.googleapis.com/kaggle-avatars/thumbnails/5286865-kg.jpg,expert,0.85253,7,13d
1368,Sherry Thomas,https://storage.googleapis.com/kaggle-avatars/thumbnails/9314305-kg.png?t=2023-11-29-16-07-38,contributor,0.86354,4,8h
1369,Akash Bankar,https://storage.googleapis.com/kaggle-avatars/thumbnails/8003259-kg.jpg,contributor,0.865,7,33m
1370,Younes AMOUSSAS,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.86598,5,12h
1371,Yiyang Liu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.87091,1,1d
1372,Aritro,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.876,1,2d
1373,Lacy_evans,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.88,1,2d
1374,Ankit Baliyan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.88857,1,9d
1375,Spirited-Coder,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.89103,1,5d
1376,chaeyounnnn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.8938,2,1d
1377,Jaideep Jaiswal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.898,8,7d
1378,Richmond Wejoye,https://storage.googleapis.com/kaggle-avatars/thumbnails/8256673-kg.jpg?t=2023-09-06-19-11-39,contributor,0.89802,2,2d
1379,Mutasov Dmitry,https://storage.googleapis.com/kaggle-avatars/thumbnails/11190531-kg.JPG?t=2023-09-11-10-18-31,novice,0.89826,1,19d
1380,Raza Mehar,https://storage.googleapis.com/kaggle-avatars/thumbnails/9856552-kg.jpg?t=2023-11-30-20-56-47,novice,0.9,1,3d
1381,Shishu Liu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.90035,1,7d
1382,aarushiksk,https://storage.googleapis.com/kaggle-avatars/thumbnails/10119101-kg.jpg,novice,0.9045,3,11h
1383,ayoub chnaida,https://storage.googleapis.com/kaggle-avatars/thumbnails/14395529-kg.jpg,expert,0.91743,1,13d
1384,Roman Garayev,https://storage.googleapis.com/kaggle-avatars/thumbnails/3638527-kg.jpg,contributor,0.92348,1,19d
1385,L Sheehan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.93279,2,6d
1386,Patrick Carlberg,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.93433,5,14d
1387,challavighnesh,https://storage.googleapis.com/kaggle-avatars/thumbnails/10684949-gr.jpg,contributor,0.95001,11,7d
1388,Ankit Makhija,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9573,7,2d
1389,Mistborn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.95833,2,14d
1390,GoshaK,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.96021,1,16d
1391,Bharath_011,https://storage.googleapis.com/kaggle-avatars/thumbnails/14969158-kg.jpg,contributor,0.96891,1,7h
1392,jhaJayan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.969,5,4d
1394,Thong Quoc (Bill) Huynh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.97761,1,3d
1395,Parikshit Sen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.98111,1,9d
1396,Jitesh Kumar Sahoo,https://storage.googleapis.com/kaggle-avatars/thumbnails/14422103-kg.jpg?t=2023-10-08-01-58-51,expert,0.98192,2,7d
1397,Tanzeem Tahmeed Reza,https://storage.googleapis.com/kaggle-avatars/thumbnails/6371156-kg.jpg,contributor,0.98302,1,3d
1398,Maadness,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98401,1,10d
1399,Vahe Torosyan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98438,1,2h
1400,ANCHAL KUMAR CHAUBEY,https://storage.googleapis.com/kaggle-avatars/thumbnails/15829658-kg.jpg?t=2023-11-29-06-25-27,novice,0.98601,10,9d
1401,M Xavier Adams,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98619,1,3d
1402,TAKE0728,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98625,1,9d
1403,Tetsuya Yamazaki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98661,1,10d
1404,Muhammad yuda Maulana,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98798,1,13d
1405,Team,https://storage.googleapis.com/kaggle-avatars/thumbnails/10739027-kg.jpg?t=2023-08-29-07-12-36,contributor,0.98798,1,2d
1406,yuqian wang(lili),https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98798,1,14h
1407,KohliJorawar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.98798,2,13d
1408,Gloozd,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.9885,2,18d
1409,Derrick Ma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,3d
1410,Vikas Yadav,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,3,5d
1411,Vansh Khaneja,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,4d
1412,Egorka_s_36,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,2h
1413,KunwarSingh11,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,16d
1414,kdolgonosov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,14d
1415,Davide Michelon,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,11d
1416,Kunaal Naik,https://storage.googleapis.com/kaggle-avatars/thumbnails/1429925-kg.jpg,master,0.9885,1,10d
1417,Tyler,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,10d
1418,dhruv8414,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,2,4d
1419,Amri11,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,18d
1420,Mahendra Panwar,https://storage.googleapis.com/kaggle-avatars/thumbnails/675480-gp.jpg,novice,0.989,1,14d
1421,shenhuisss,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.989,8,10d
1422,Nangounon Mohamed Soro,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98958,1,5d
1423,naga,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99,1,14d
1424,Jing,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99027,1,19d
1425,Amy Gottlieb,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99028,1,17d
1426,Karan S,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.99099,8,11d
1427,Dipak Bariya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.991,1,10d
1428,Nolan Wu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99141,1,3d
1429,Ari Bennett,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99141,1,3d
1430,Ricardo Rios,https://storage.googleapis.com/kaggle-avatars/thumbnails/351368-gr.jpg,contributor,0.99334,2,7d
1431,乌鸦祭酒,https://storage.googleapis.com/kaggle-avatars/thumbnails/14520138-kg.jpg,novice,0.99345,1,16d
1432,Chrom,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99458,3,2d
1433,LucasBernal1,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99484,1,3d
1434,Anders Arnold,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99484,1,2h
1435,Derick Varghese,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.995,1,12d
1436,Vaibhav Shapla,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99665,1,7d
1437,Akhil_donthula,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99874,1,18d
1438,James Sprow,https://storage.googleapis.com/kaggle-avatars/thumbnails/17551171-gr.jpg,novice,0.99934,1,3d
1439,Mostafa Eid,https://storage.googleapis.com/kaggle-avatars/thumbnails/7225499-kg.jpg?t=2023-11-09-23-32-15,contributor,1.0,2,17d
1440,Pranav Agrawal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.0,1,14d
1441,Serhat Kazanci,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.0,4,12d
1442,AHSAN RAZA KHAN,https://storage.googleapis.com/kaggle-avatars/thumbnails/1216463-kg.jpg,contributor,1.0,2,10d
1443,Pradyumna Vinayak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.0,2,9d
1444,SANEYUKI,https://storage.googleapis.com/kaggle-avatars/thumbnails/14856687-kg.jpeg,contributor,1.0,3,7d
1445,Mathe Mohlamme,https://storage.googleapis.com/kaggle-avatars/thumbnails/13012506-kg.jpg?t=2023-11-16-10-46-48,novice,1.0,1,6d
1446,KaiYuTryBest,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.0,2,2d
1447,Murat Tatlı,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.00004,2,7d
1448,Johann Hibschman,https://storage.googleapis.com/kaggle-avatars/thumbnails/61051-gr.jpg,contributor,1.00241,1,14d
1449,akhil,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.00531,3,13d
1450,Vincent Alegrete,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.00605,1,7d
1451,Girivikas P,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.007,1,11d
1452,Bishnutosh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.00718,1,12d
1453,Owen Hochwald,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.00718,1,11d
1454,bilal,https://storage.googleapis.com/kaggle-avatars/thumbnails/17952079-kg.png?t=2023-11-27-19-14-37,contributor,1.00718,1,6d
1455,Trương Ngọc Lợi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.01,1,7d
1456,Vishnu Gitta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.01071,2,10d
1457,Gurazeez Singh Battu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.01241,2,14d
1458,ODJ,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.0153,3,3d
1459,oathlittle,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.01959,1,7h
1460,Nets4Dayz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.0381,23,6d
1461,Bhavesh@tf,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.05085,1,14d
1462,Vivek Agrawal,https://storage.googleapis.com/kaggle-avatars/thumbnails/10843390-kg.png,contributor,1.05209,1,19d
1463,Sumam S Seth,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.05425,1,5d
1464,Shiki Rye,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.05518,1,14d
1465,Hakim11,https://storage.googleapis.com/kaggle-avatars/thumbnails/16660773-gr.jpg,contributor,1.0732,1,10d
1466,Krishna Sharma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.07591,4,12d
1467,Chaconne,https://storage.googleapis.com/kaggle-avatars/thumbnails/11472387-kg.jpg,contributor,1.07635,1,19d
1468,CoolLuke,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.07705,3,12d
1469,Yazeed Alsahouri,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.09535,10,1d
1470,ysngcn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.11069,7,3d
1471,kyoron,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.12816,1,2d
1472,YeyeLeaf,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.15624,4,14d
1473,MUTHU VENTHAN M ,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.17019,2,3d
1474,Dmk Sama,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.2,1,3d
1475,Jageshkar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.268,2,9d
1476,Nithisha r,https://storage.googleapis.com/kaggle-avatars/thumbnails/8751226-kg.jpg?t=2023-12-01-23-34-40,novice,1.3,1,2d
1477,depature,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.30344,1,6d
1478,DANIEL415,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.34416,5,3h
1479,Elijah Wandimi,https://storage.googleapis.com/kaggle-avatars/thumbnails/5573180-kg.png?t=2023-11-14-20-29-41,contributor,1.35273,1,3d
1480,inversion,https://storage.googleapis.com/kaggle-avatars/thumbnails/59561-kg.jpg,grand master,1.353,1,15d
1481,RAFI01001,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,12d
1482,Natnael  Tesfaye,https://storage.googleapis.com/kaggle-avatars/thumbnails/17524785-kg.jpg?t=2023-11-30-13-10-31,contributor,1.353,1,10d
1483,Dio Azril,https://storage.googleapis.com/kaggle-avatars/thumbnails/10180770-kg.jpeg?t=2023-10-02-06-53-22,contributor,1.353,2,1d
1484,Jérémy GOURDEAU,https://storage.googleapis.com/kaggle-avatars/thumbnails/10575080-kg.png?t=2023-11-30-19-42-25,novice,1.353,1,9d
1485,Nishant Sengupta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,6d
1486,guthalyan mukul,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,5d
1487,Ganesh Chowdhary,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.353,1,3d
1488,awc910513,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,2d
1489,11345317KG,https://storage.googleapis.com/kaggle-avatars/thumbnails/13302654-kg.JPG,contributor,1.353,1,2d
1490,kidacapp,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,2d
1491,asmasohail,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,2,2d
1492,Gopalakrishnan Kumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,1.353,5,11h
1493,Filbert Aurelian Tjiaranata,https://storage.googleapis.com/kaggle-avatars/thumbnails/13267415-kg.png?t=2023-11-24-10-05-19,contributor,1.35826,2,10d
1494,Jean Machado,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.36619,1,16d
1495,Tadeusz Fenger,https://storage.googleapis.com/kaggle-avatars/thumbnails/10007753-kg.png,novice,1.3715,1,5d
1496,Damager Shaikh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.50422,1,8d
1497,NickPacione,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.513,1,6d
1498,JayeshBhadane,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.61618,1,14d
1499,PIY95Mis,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.622,1,5d
1500,Devroop Saha,https://storage.googleapis.com/kaggle-avatars/thumbnails/10859697-kg.jpg,contributor,1.646,1,6d
1502,SarahShams,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.77309,1,3d
1503,Raaggee Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.81069,2,9d
1504,zaid_shami,https://storage.googleapis.com/kaggle-avatars/thumbnails/17197770-kg.jpg?t=2023-11-12-01-56-44,contributor,1.85313,1,16d
1505,PFRoan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.86348,1,3d
1506,Egambergan Atamuratov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.92754,1,16d
1507,Alessia,https://storage.googleapis.com/kaggle-avatars/thumbnails/8628282-gr.jpg,contributor,2.08861,1,13d
1508,vishnu priya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.10133,2,16d
1509,Anidipta Pal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,2.10133,2,9d
1510,Ahmed Mohamed Gaitani,https://storage.googleapis.com/kaggle-avatars/thumbnails/16156812-kg.jpg,contributor,2.13701,3,11d
1511,gabbit,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.13901,5,14d
1512,Bhargavesh Dakka,https://storage.googleapis.com/kaggle-avatars/thumbnails/10359098-kg.jpg,contributor,2.14802,1,7d
1513,Saurabh Sawhney,https://storage.googleapis.com/kaggle-avatars/thumbnails/4088703-kg.png,expert,2.2,2,3h
1514,Vijay chandra Reddy,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.428,2,8h
1515,QY0428,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.789,1,4d
1516,leo.grandmorcel,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.82525,1,13d
1517,shuhetakahashi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.8883,1,14d
1518,Himanshud143,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.91472,1,13d
1519,Gagandeep Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/7228085-kg.png?t=2023-11-20-21-02-59,novice,3.1765,1,13d
1520,rubber_ducky_23,https://storage.googleapis.com/kaggle-avatars/thumbnails/16488827-kg.PNG?t=2023-09-21-13-23-32,contributor,3.18887,1,3d
1521,Alexdruso,https://storage.googleapis.com/kaggle-avatars/thumbnails/4012019-kg.jpg,contributor,3.5,1,18d
1522,Ramanesh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,3.59554,1,1d
1523,Team +1,https://storage.googleapis.com/kaggle-avatars/thumbnails/14435659-kg.png,novice,3.8,1,16d
1524,Berkay Sag,https://storage.googleapis.com/kaggle-avatars/thumbnails/11783750-kg.png,contributor,5.02485,1,19d
1525,John Yamamoto,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,5.34797,1,5d
1526,Hoang Manh Khiem,https://storage.googleapis.com/kaggle-avatars/thumbnails/17925952-gr.jpg,contributor,282.4842,1,7d
